RA DEC x y F21 F16 F56 L F21er F56er F16er
23.479990772767195 30.568263595594082 1659.4504830682317 2094.3240631361496 32.99134337888643 9.07039601645105 4.8172590355916345 3140.5919361457045 0.12176876937265209 0.03115835149282751 0.041770659991650895
23.475871164583207 30.57814349387756 1774.6770238790164 2414.926576964615 25.468302525850394 2.855132376901516 2.9349452222697927 2305.2736689607805 0.0940017452750326 0.027156713782968803 0.03418571638758072
23.479545160041095 30.567272204069848 1671.8906111511985 2062.144625909307 12.682357755555866 13.958098183990257 3.640826637894004 1923.0639990275367 0.09379218415205287 0.0303053589856373 0.05142346352384808
23.49442718675021 30.571006286592755 1256.0869906534963 2183.51348138882 30.732649292042897 2.083657093741537 6.047835918818005 3384.510490876539 0.11343208552848659 0.03351409396917082 0.032624980019575645
23.478117901189755 30.577045669047934 1711.8882257028672 2379.319566948359 8.814547044472212 15.16443552404983 4.036453929676049 1829.021506309241 0.06518784878544327 0.029851533728229556 0.05586776842744603
23.475310260691277 30.578032678034134 1790.3480112960567 2411.3248541363887 20.70141348791041 0.5485626682619653 2.0286167169662925 1830.3372241578102 0.09555338312652509 0.02632732437900625 0.026272698176424962
23.466051525307098 30.560005045936446 2048.898339053065 1826.1772989136443 20.081678041839837 1.4548769018356034 3.1477483141013107 2133.8111834297624 0.07412008641204942 0.029125756548451828 0.028139775463105705
23.494488837492472 30.572000807835735 1254.3805911303866 2215.790701002898 11.684227381673313 1.4724014922130775 2.0854510476931662 1416.2030058737698 0.08641052613235736 0.02706491854768529 0.03254712071625524
23.47999681236136 30.575848849932484 1659.3744223952756 2340.4971455814666 13.589391171008 0.3451646005765956 2.06442923207399 1506.9306234250316 0.07530563639665754 0.024866898780050807 0.026386356474231393
23.46507972982528 30.559567656688344 2076.0528466508063 1811.9754566681663 36.81289736425313 0.7393094354310147 4.438129803081385 3181.836723055435 0.23810826593923007 0.04106550946144539 0.025875272347534506
23.479149034113874 30.575857830712284 1683.0628285099804 2340.7797787940567 14.750271017597592 3.883526284665724 3.404081897010009 1958.488391227881 0.08173865422114869 0.028334753111190412 0.03576854984307089
23.47904113368696 30.569684226834575 1686.0039862082433 2140.419573496609 15.247547676599138 1.0705975591750443 2.4842768936967983 1714.2692284072546 0.07037948233503552 0.02298673108031849 0.027609552293645038
23.4793925626703 30.56937898154309 1676.1801888396813 2130.516724415876 12.156260552373785 3.833771715113606 4.7249802768019435 2199.562941945178 0.08990144027667898 0.03056148635013083 0.0353102939512613
23.480319030722455 30.569783138471962 1650.296419316939 2143.643010017092 7.748185327756196 0.5243560085514908 2.6472807400175604 1368.6994999776869 0.08611109990592422 0.024494987100386178 0.026562198782571624
23.478933709329244 30.577223614969963 1689.0956259194722 2385.1029369696826 6.773295140086069 11.097527986008801 2.9702978440178596 1406.1732563532491 0.05637926799356316 0.024724039733266694 0.05110593489089735
23.488141809688777 30.58199009328432 1431.87945074296 2539.899937199888 14.112371484118492 2.6719372150729406 2.7264654585290065 1730.3053610412335 0.06513974710151679 0.02269443802203022 0.03199224266408036
23.493994907504813 30.57153969860936 1268.174851265395 2200.818847645579 7.406277836681536 7.31857030036826 5.119175279997099 2048.0372239877242 0.06852944507509481 0.03311116582046269 0.04044385860382136
23.479513939317556 30.567428341540364 1672.764932560493 2067.211610899452 13.206872951464211 2.177841397883757 3.5123679046568097 1912.967300568434 0.09767122831666174 0.029236099607807813 0.032093812841424235
23.494673898441107 30.572018295197786 1249.2097692770355 2216.3608550136887 9.306791831626532 6.516677799028898 2.126179859862524 1301.2439535741714 0.08611468455744786 0.027593495799650952 0.04201451678345045
23.494259724518628 30.570482558069376 1260.757838055255 2166.513955257032 7.599762143610369 5.536384561373147 2.596569790273782 1345.1254869906252 0.07031973332471886 0.02644053403497965 0.04079353301473616
23.4646825641559 30.560230459456545 2087.1573364479827 1833.4834725728272 25.89405105739233 5.345966696333193 6.963057796029308 3428.778115468957 0.26367576979869806 0.045037520438614136 0.039390484260085276
23.494123852830484 30.571232198026244 1264.5667385465126 2190.8409813724397 8.128305161640995 4.123122602694067 2.8760736288630278 1457.7402204830605 0.07521028165718244 0.029286685440117644 0.037975310455829484
23.48004186054687 30.568027995472267 1658.020013390346 2086.6783977701853 9.935735005868432 3.0452731188020747 2.3313098574180255 1397.2296658182804 0.10117430333253459 0.025909506232980654 0.03365755615428107
23.478983536344455 30.575714805355634 1687.6853976840334 2336.1363088217818 9.42757508527414 1.3195512089291925 2.329163630213964 1368.8331607415992 0.07847285128866889 0.025885653682044887 0.02916839782860235
23.475167723537776 30.578365331144276 1794.334243290956 2422.1194976432253 9.111712330429175 1.6234026438333091 2.2284351492702985 1321.2155789752492 0.09278338710250895 0.0247661863591819 0.029904140785967617
23.47835706126112 30.575642485072333 1705.1893012886476 2333.7828301857116 7.613774324561507 3.5125801998372603 2.1637147217791055 1216.8182460128314 0.06337521312877768 0.022032826907823894 0.03558721631341429
23.488391281166702 30.585711000141483 1424.9637326860563 2660.6619652647446 13.206872951464211 0.5572194264544238 2.0970075785446483 1497.5891600829189 0.12220169084915673 0.029172281317875588 0.027200519746450835
23.44887015115723 30.55166769242186 2529.024997789432 1555.510834690227 811.3346052282628 4.681944367074294 29.867577550334904 23167.222176518164 0.0 0.08264128717636011 0.0388100178452988
23.448688844023295 30.551543813009776 2534.0918785094073 1551.489929328664 640.324324468947 2.1263083708127635 12.416523075924095 17085.879088355934 0.5900321758293492 0.05731206650533711 0.03329279482770202
23.44897982982603 30.55090952676137 2525.9571449751074 1530.9055142641905 744.7319739059889 9.927188053353868 29.757743773728077 22268.07408006476 0.0 0.08233738557406517 0.04571632772127477
23.462007815478945 30.56213759628617 2161.9195966196653 1895.3608996586534 424.619563946313 6.613422200327437 79.79946872679768 26380.624015745612 0.3912692297336441 0.07353188433367958 0.04263825013308287
23.449102467489165 30.55080531156305 2522.529223607847 1527.52364599249 361.40986263961315 1.5460596609584054 17.282238729497646 13841.626618354434 0.33302412460442565 0.06378754929519329 0.02990340396293615
23.449076121428977 30.550640060214704 2523.2650179193824 1522.1604772636056 281.06062003343976 0.8662160947989129 5.450043893417612 9501.28460670338 0.25898564655596046 0.04536484515862458 0.028721282835779058
23.449001047868403 30.56723941506124 2525.4178497864327 2060.8783019111856 242.54928571094206 3.410564356026403 51.57034063026455 18334.3166480629 0.223499057157349 0.09508362643051958 0.03455365702236645
23.464903068051832 30.560183005016707 2080.994735269177 1831.9448666178494 201.1870395149432 3.6276572650335734 30.28307694265775 13482.253255926411 0.1853854712955479 0.055834899284966474 0.03341191231543329
23.44877337784188 30.552037302962997 2531.7308663660133 1567.505964167151 216.97015538008495 5.981722324311208 12.659017493002427 10026.191693433793 0.19992895471389566 0.04672355908296723 0.038565536111999366
23.448429325214175 30.55169909984636 2541.345555526333 1556.5289267905505 155.5965631605075 2.3186022283212626 2.7264654585290065 6087.6107896349 0.28688360993156503 0.04047618688250636 0.032032629609369104
23.449096692297708 30.550721664101086 2522.690355952575 1524.8089214538284 185.69491014904625 2.8289563659316306 8.653663429563476 8375.502017458672 0.3423779104590478 0.0479542919564947 0.033872299855859204
23.45949369433162 30.56291409907136 2232.1830375829854 1920.547196698397 82.79421637123345 0.4862126444420196 2.208004733018897 4040.991886157863 0.15265313829284755 0.030716405549440714 0.023734342358218113
23.43743846014121 30.552599418994514 2848.5244962109123 1585.7334494884321 109.14403364487572 2.3164676998878253 2.4911506965638615 4857.75185166875 0.10057167780345988 0.02768593127787346 0.029869597379744976
23.465034109101097 30.559368616443813 2077.326202982902 1805.5154626771705 126.12465753175384 19.427917425066553 18.467155239867058 9265.973501389555 0.11621861495096793 0.051097196514725635 0.05368124599872818
23.451074856564862 30.55438188921815 2467.417161225175 1643.6045783308423 91.20108393559096 0.9087119701729524 4.0625619818684315 4819.806751357493 0.08403799752124802 0.026276920808538044 0.02510860518168796
23.458363864488803 30.563463709594778 2263.7598097945283 1938.3783605531135 100.0 1.612969847695397 8.264184417157944 6181.876449912581 0.0921458319294707 0.03814574209159456 0.02674076565848018
23.450149426764845 30.551764495614837 2493.2714102015925 1558.6562834724466 104.42392185431747 4.609207383523309 2.7643943712203316 4812.0023559465335 0.19253324788344547 0.03329826663431716 0.038207079534139196
23.459402361378423 30.563369584528843 2234.7382319743288 1935.3290966880813 99.81596274917224 9.790981927026147 2.739050251286863 4679.273629396092 0.18403725082775838 0.032992986290833116 0.05410689142786406
23.449685536799027 30.55045094286488 2506.231883068975 1516.0246150603612 106.56142021585191 12.741666946799025 3.890451449942805 5193.598637276034 0.1964742940976043 0.035997904053187924 0.046941971379974204
23.448862187992972 30.55060050547644 2529.2440887024686 1520.8761576139052 139.44405388714608 7.352351286012433 5.1286138399136485 6377.954192875159 0.2571021669764656 0.0426893392559759 0.040630538973185734
23.458509728812064 30.56372248161487 2259.6851649652 1946.7773418332108 127.05741052085408 2.90018865219018 7.413102413009177 6674.930617044545 0.11707810795261349 0.04107972078072344 0.0320540255704546
23.45878761571891 30.563752294063796 2251.9197672895843 1947.7463313318133 88.47080928705319 0.779877245156795 4.153364054890733 4767.837252379058 0.16311944574029102 0.03457159628844981 0.025858530070993813
23.44997722858198 30.550472282138276 2498.079485526659 1516.7180489612645 96.64958643142134 2.731657519451522 2.6865813772687 4576.632462510734 0.17819919470352152 0.032360977133517065 0.032707299312445696
23.448746973253932 30.552248012802107 2532.4695121049185 1574.3443014943828 107.15193052376048 2.959553866425719 6.7111971969842035 5975.134065226788 0.1975630567630101 0.037190111723370015 0.03271015326534246
23.46511420881709 30.559638418269326 2075.0898475131444 1814.2721993085252 84.72274141405963 1.8131187492472192 6.649668571246756 5335.907280174879 0.15620888666475033 0.036849150729631644 0.03005895222027264
23.4590058979117 30.563685069165714 2245.819434550587 1945.5657578970417 82.48975239353304 0.8766500237592074 2.9512092266663843 4252.052130296512 0.15209177804656926 0.032798889263835965 0.025837548884227634
23.458894353269034 30.564769484885847 2248.943222256549 1980.7589612406548 77.98301105232593 1.561802986340535 9.763375665826407 5930.0463584074205 0.14378240283459312 0.04506569448265554 0.028769434718419508
23.44965532565962 30.551670230952702 2507.080493369302 1555.5954940987003 183.14708046613507 13.93241008382463 5.6597858624269595 7541.202459729708 0.3376803094190355 0.041856860380506865 0.05132882519529847
23.451342262951233 30.550264122319412 2459.9274160094155 1509.9668222613093 40.92606597300101 5.5414861089860565 47.38053933388256 12451.254179848242 0.11323927310061109 0.08735861440966686 0.03572723223571787
23.45989573663168 30.56482921544344 2220.960141289465 1982.7028826831556 88.715601203796 3.2781305783924686 12.156260552373785 6821.77118259869 0.16357078468589203 0.044867917945507055 0.03321192267788677
23.449995412014154 30.553727696594247 2497.582920960197 1622.3698416033294 53.50569381731367 0.6474798372977706 3.5416040042646104 3520.0029159404153 0.09865196430057835 0.02947945381884305 0.024450356159370086
23.448213566771667 30.55186524170375 2547.376204762123 1561.9203465904225 70.40443214699752 4.483593686134583 2.222286254328204 3675.000331104075 0.12980927881213433 0.03506945669324357 0.03716583054545957
23.437657938438832 30.551901637240938 2842.390433607293 1563.087528187587 55.258615563007815 1.313488421840878 3.2329575336809344 3489.7901077937395 0.10188394133219013 0.026910355363746107 0.02661484944621742
23.458679495488767 30.56178366609653 2254.9292306316297 1883.8556087314132 49.79663541644851 0.7027910933160443 2.1557579680386274 2988.380467482564 0.09181332955275769 0.02395847310127817 0.025891745190240123
23.459620932745217 30.563744646859092 2228.632590851828 1947.502615896 106.56142021585191 12.428715557695451 7.461050851930628 6154.203025490888 0.1964742940976043 0.04825857261000866 0.05723627179583334
23.459290463862498 30.56185552655722 2237.8557610633466 1886.1910217995014 68.54882264526606 6.516677799028898 3.9518458892843658 4120.18903064614 0.12638796961580318 0.029225816250603293 0.03601244295724324
23.458716582019036 30.56455005368444 2253.9096692692297 1973.6365717326366 56.75446054085466 6.240598593989175 5.623413251903491 4203.9239313490325 0.10464192903091138 0.03637261052346863 0.04023457081229448
23.460390399524723 30.56642850869974 2207.147401197333 2034.6093588146896 48.70796664925366 2.3879556074375294 11.67347076492192 5461.685751924699 0.08980607939488178 0.05388229287185033 0.030791395260256548
23.449008837798857 30.55230848054633 2525.1510125099576 1576.3074645066326 62.00118642087242 3.4771726013754103 2.9675633580735257 3632.257979851947 0.1715525085235742 0.03574552060302593 0.03843107909314814
23.459068569535955 30.564848367700847 2244.0752706562234 1983.3199607373158 57.332383865384074 2.3186022283212626 5.405053537086691 4164.021127071665 0.10570748424780133 0.034960245380579714 0.0298971209687445
23.46481621946637 30.559440389124326 2083.41598948651 1807.8433071412223 60.42268220498798 2.4798547775737094 5.03037081084624 4162.647724891206 0.11140527040337674 0.03253677261397447 0.0319763853257918
